[2025-08-01 14:08:32] absolute axis event at 1754046512.889649, ABS_GAS
[2025-08-01 14:08:32] absolute axis event at 1754046512.919574, ABS_GAS
[2025-08-01 14:08:33] absolute axis event at 1754046513.144316, ABS_Y
[2025-08-01 14:08:35] absolute axis event at 1754046515.439407, ABS_GAS
[2025-08-01 14:08:35] absolute axis event at 1754046515.469443, ABS_GAS
[2025-08-01 14:08:36] absolute axis event at 1754046516.309235, ABS_Y
[2025-08-01 14:08:36] absolute axis event at 1754046516.339326, ABS_GAS
[2025-08-01 14:08:36] absolute axis event at 1754046516.369402, ABS_GAS
[2025-08-01 14:08:36] absolute axis event at 1754046516.399263, ABS_GAS
[2025-08-01 14:08:37] absolute axis event at 1754046517.613931, ABS_GAS
[2025-08-01 14:08:37] absolute axis event at 1754046517.644073, ABS_GAS
[2025-08-01 14:08:38] absolute axis event at 1754046518.034098, ABS_GAS
[2025-08-01 14:08:38] absolute axis event at 1754046518.064059, ABS_GAS
[2025-08-01 14:08:38] absolute axis event at 1754046518.303842, ABS_GAS
[2025-08-01 14:08:38] absolute axis event at 1754046518.333955, ABS_GAS
[2025-08-01 14:08:38] absolute axis event at 1754046518.528888, ABS_GAS
[2025-08-01 14:08:38] absolute axis event at 1754046518.559038, ABS_GAS
[2025-08-01 14:08:38] absolute axis event at 1754046518.978776, ABS_GAS
[2025-08-01 14:08:39] absolute axis event at 1754046519.008979, ABS_GAS
[2025-08-01 14:08:39] absolute axis event at 1754046519.473715, ABS_Y
[2025-08-01 14:08:39] absolute axis event at 1754046519.503929, ABS_Y
[2025-08-01 14:08:39] absolute axis event at 1754046519.533881, ABS_Y
[2025-08-01 14:08:39] absolute axis event at 1754046519.563884, ABS_Y
[2025-08-01 14:08:39] absolute axis event at 1754046519.578898, ABS_Y
[2025-08-01 14:08:40] absolute axis event at 1754046520.013950, ABS_Y
[2025-08-01 14:08:40] absolute axis event at 1754046520.058736, ABS_GAS
[2025-08-01 14:08:40] absolute axis event at 1754046520.088936, ABS_GAS
[2025-08-01 14:08:40] absolute axis event at 1754046520.163710, ABS_Y
[2025-08-01 14:08:40] absolute axis event at 1754046520.268676, ABS_Y
[2025-08-01 14:08:40] absolute axis event at 1754046520.883658, ABS_GAS
[2025-08-01 14:08:40] absolute axis event at 1754046520.913805, ABS_GAS
[2025-08-01 14:08:41] absolute axis event at 1754046521.123716, ABS_GAS
[2025-08-01 14:08:41] absolute axis event at 1754046521.153749, ABS_GAS
[2025-08-01 14:08:41] absolute axis event at 1754046521.184071, ABS_GAS
[2025-08-01 14:08:41] absolute axis event at 1754046521.303699, ABS_Y
[2025-08-01 14:08:41] absolute axis event at 1754046521.678547, ABS_GAS
[2025-08-01 14:08:41] absolute axis event at 1754046521.708761, ABS_GAS
[2025-08-01 14:08:42] absolute axis event at 1754046522.008478, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.113465, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.113465, ABS_GAS
[2025-08-01 14:08:42] absolute axis event at 1754046522.143793, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.143793, ABS_GAS
[2025-08-01 14:08:42] absolute axis event at 1754046522.173693, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.203676, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.218712, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.248754, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.278681, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.308687, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.338643, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.353661, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.383755, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.413570, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.458613, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.563417, ABS_Y
[2025-08-01 14:08:42] absolute axis event at 1754046522.998422, ABS_GAS
[2025-08-01 14:08:43] absolute axis event at 1754046523.028600, ABS_Y
[2025-08-01 14:08:43] absolute axis event at 1754046523.028600, ABS_GAS
[2025-08-01 14:08:44] absolute axis event at 1754046524.348325, ABS_GAS
[2025-08-01 14:08:44] absolute axis event at 1754046524.378466, ABS_GAS
[2025-08-01 14:08:44] absolute axis event at 1754046524.708304, ABS_X
[2025-08-01 14:08:45] absolute axis event at 1754046525.023227, ABS_GAS
[2025-08-01 14:08:45] absolute axis event at 1754046525.053409, ABS_GAS
[2025-08-01 14:08:45] absolute axis event at 1754046525.083335, ABS_GAS
[2025-08-01 14:08:45] absolute axis event at 1754046525.443142, ABS_GAS
[2025-08-01 14:08:45] absolute axis event at 1754046525.488400, ABS_GAS
[2025-08-01 14:08:45] absolute axis event at 1754046525.833173, ABS_GAS
[2025-08-01 14:08:45] absolute axis event at 1754046525.863299, ABS_GAS
[2025-08-01 14:08:45] absolute axis event at 1754046525.923298, ABS_GAS
[2025-08-01 14:08:45] absolute axis event at 1754046525.953506, ABS_GAS
[2025-08-01 14:08:45] absolute axis event at 1754046525.998280, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.028249, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.118235, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.148289, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.178295, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.208278, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.268312, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.298266, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.328233, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.358273, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.433098, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.463275, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.478794, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.508234, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.583216, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.613311, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.643140, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.673264, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.748088, ABS_GAS
[2025-08-01 14:08:46] absolute axis event at 1754046526.778149, ABS_GAS
[2025-08-01 14:08:49] absolute axis event at 1754046529.912799, ABS_Y
[2025-08-01 14:08:49] absolute axis event at 1754046529.942849, ABS_Y
[2025-08-01 14:08:49] absolute axis event at 1754046529.987917, ABS_Y
[2025-08-01 14:08:50] absolute axis event at 1754046530.003722, ABS_Y
[2025-08-01 14:08:50] absolute axis event at 1754046530.033064, ABS_Y
[2025-08-01 14:08:50] absolute axis event at 1754046530.063125, ABS_Y
[2025-08-01 14:08:50] absolute axis event at 1754046530.077981, ABS_Y
[2025-08-01 14:08:50] absolute axis event at 1754046530.182815, ABS_Y
[2025-08-01 14:08:57] absolute axis event at 1754046537.502094, ABS_GAS
[2025-08-01 14:08:57] absolute axis event at 1754046537.532181, ABS_GAS
[2025-08-01 14:08:57] absolute axis event at 1754046537.562262, ABS_GAS
[2025-08-01 14:08:57] absolute axis event at 1754046537.637150, ABS_GAS
[2025-08-01 14:08:57] absolute axis event at 1754046537.667295, ABS_GAS
[2025-08-01 14:08:58] absolute axis event at 1754046538.612064, ABS_RZ
[2025-08-01 14:08:58] absolute axis event at 1754046538.627071, ABS_RZ
[2025-08-01 14:09:00] absolute axis event at 1754046540.562089, ABS_RZ
[2025-08-01 14:09:00] absolute axis event at 1754046540.607108, ABS_RZ
[2025-08-01 14:09:00] absolute axis event at 1754046540.607819, ABS_RZ
[2025-08-01 14:09:00] absolute axis event at 1754046540.637140, ABS_RZ
[2025-08-01 14:09:00] absolute axis event at 1754046540.727413, ABS_RZ
[2025-08-01 14:09:02] absolute axis event at 1754046542.181928, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.196929, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.227005, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.257028, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.286986, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.332033, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.347305, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.707025, ABS_BRAKE
[2025-08-01 14:09:02] absolute axis event at 1754046542.736975, ABS_BRAKE
[2025-08-01 14:09:02] absolute axis event at 1754046542.736975, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.782032, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.796950, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.826935, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.856989, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.871890, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.901977, ABS_BRAKE
[2025-08-01 14:09:02] absolute axis event at 1754046542.901977, ABS_GAS
[2025-08-01 14:09:02] absolute axis event at 1754046542.931997, ABS_BRAKE
[2025-08-01 14:09:02] absolute axis event at 1754046542.931997, ABS_GAS
[2025-08-01 14:09:03] absolute axis event at 1754046543.186933, ABS_BRAKE
[2025-08-01 14:09:03] absolute axis event at 1754046543.231966, ABS_BRAKE
[2025-08-01 14:09:03] absolute axis event at 1754046543.276917, ABS_GAS
[2025-08-01 14:09:03] absolute axis event at 1754046543.306958, ABS_GAS
[2025-08-01 14:09:03] absolute axis event at 1754046543.336894, ABS_BRAKE
[2025-08-01 14:09:03] absolute axis event at 1754046543.336894, ABS_GAS
[2025-08-01 14:09:03] absolute axis event at 1754046543.381893, ABS_BRAKE
[2025-08-01 14:09:03] absolute axis event at 1754046543.381893, ABS_GAS
[2025-08-01 14:09:03] absolute axis event at 1754046543.396908, ABS_GAS
[2025-08-01 14:09:03] absolute axis event at 1754046543.426890, ABS_GAS
[2025-08-01 14:09:06] absolute axis event at 1754046546.786773, ABS_GAS
[2025-08-01 14:09:06] absolute axis event at 1754046546.831792, ABS_GAS
[2025-08-01 14:09:07] absolute axis event at 1754046547.056738, ABS_GAS
[2025-08-01 14:09:07] absolute axis event at 1754046547.071712, ABS_GAS
[2025-08-01 14:09:07] absolute axis event at 1754046547.102004, ABS_GAS
[2025-08-01 14:09:07] absolute axis event at 1754046547.806807, ABS_GAS
[2025-08-01 14:09:07] absolute axis event at 1754046547.821710, ABS_GAS
[2025-08-01 14:09:07] absolute axis event at 1754046547.836768, ABS_GAS
[2025-08-01 14:09:10] absolute axis event at 1754046550.807102, ABS_GAS
[2025-08-01 14:09:10] absolute axis event at 1754046550.837000, ABS_GAS
[2025-08-01 14:09:15] absolute axis event at 1754046555.411553, ABS_Y
[2025-08-01 14:09:15] absolute axis event at 1754046555.441551, ABS_Y
[2025-08-01 14:09:15] absolute axis event at 1754046555.471816, ABS_Y
[2025-08-01 14:09:15] absolute axis event at 1754046555.516551, ABS_Y
[2025-08-01 14:09:15] absolute axis event at 1754046555.562114, ABS_Y
[2025-08-01 14:09:15] absolute axis event at 1754046555.711586, ABS_Y
[2025-08-01 14:09:15] absolute axis event at 1754046555.891434, ABS_Y
[2025-08-01 14:09:15] absolute axis event at 1754046555.951459, ABS_Y
[2025-08-01 14:09:15] absolute axis event at 1754046555.981600, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.011701, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.026448, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.071497, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.101462, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.536379, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.566530, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.611577, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.626719, ABS_X
[2025-08-01 14:09:16] absolute axis event at 1754046556.626719, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.656628, ABS_X
[2025-08-01 14:09:16] absolute axis event at 1754046556.656628, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.686488, ABS_X
[2025-08-01 14:09:16] absolute axis event at 1754046556.686488, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.716597, ABS_X
[2025-08-01 14:09:16] absolute axis event at 1754046556.776388, ABS_Y
[2025-08-01 14:09:16] absolute axis event at 1754046556.821561, ABS_X
[2025-08-01 14:09:18] absolute axis event at 1754046558.711398, ABS_GAS
[2025-08-01 14:09:18] absolute axis event at 1754046558.726521, ABS_GAS
[2025-08-01 14:09:18] absolute axis event at 1754046558.756418, ABS_GAS
[2025-08-01 14:09:18] absolute axis event at 1754046558.786446, ABS_GAS
[2025-08-01 14:09:18] absolute axis event at 1754046558.816351, ABS_GAS
[2025-08-01 14:09:18] absolute axis event at 1754046558.861324, ABS_GAS
[2025-08-01 14:09:18] absolute axis event at 1754046558.876299, ABS_GAS
[2025-08-01 14:09:18] absolute axis event at 1754046558.906403, ABS_GAS
[2025-08-01 14:09:18] absolute axis event at 1754046558.936386, ABS_GAS
[2025-08-01 14:09:29] absolute axis event at 1754046569.240572, ABS_GAS
[2025-08-01 14:09:29] absolute axis event at 1754046569.270536, ABS_GAS
[2025-08-01 14:09:29] absolute axis event at 1754046569.300367, ABS_GAS
[2025-08-01 14:09:29] absolute axis event at 1754046569.330513, ABS_GAS
[2025-08-01 14:09:29] absolute axis event at 1754046569.360451, ABS_GAS
[2025-08-01 14:09:47] absolute axis event at 1754046587.974014, ABS_GAS
[2025-08-01 14:09:48] absolute axis event at 1754046588.004136, ABS_GAS
[2025-08-01 14:09:49] absolute axis event at 1754046589.368959, ABS_GAS
[2025-08-01 14:09:49] absolute axis event at 1754046589.399080, ABS_GAS
[2025-08-01 14:09:50] absolute axis event at 1754046590.313792, ABS_BRAKE
[2025-08-01 14:09:50] absolute axis event at 1754046590.343913, ABS_BRAKE
[2025-08-01 14:09:51] absolute axis event at 1754046591.663796, ABS_BRAKE
[2025-08-01 14:09:51] absolute axis event at 1754046591.693931, ABS_BRAKE
[2025-08-01 14:09:52] absolute axis event at 1754046592.818599, ABS_BRAKE
[2025-08-01 14:09:52] absolute axis event at 1754046592.848749, ABS_BRAKE
[2025-08-01 14:09:53] absolute axis event at 1754046593.388710, ABS_BRAKE
[2025-08-01 14:09:53] absolute axis event at 1754046593.418802, ABS_BRAKE
[2025-08-01 14:09:54] absolute axis event at 1754046594.168530, ABS_BRAKE
[2025-08-01 14:09:54] absolute axis event at 1754046594.198738, ABS_BRAKE
[2025-08-01 14:09:54] absolute axis event at 1754046594.558694, ABS_BRAKE
[2025-08-01 14:09:54] absolute axis event at 1754046594.588599, ABS_BRAKE
[2025-08-01 14:09:58] key event at 1754046598.893189, 307 (('BTN_NORTH', 'BTN_X')), down
[2025-08-01 14:09:58] key event at 1754046598.983110, 307 (('BTN_NORTH', 'BTN_X')), up
[2025-08-01 14:10:00] absolute axis event at 1754046600.707943, ABS_BRAKE
[2025-08-01 14:10:00] absolute axis event at 1754046600.738138, ABS_BRAKE
[2025-08-01 14:10:12] absolute axis event at 1754046612.137296, ABS_BRAKE
[2025-08-01 14:10:12] absolute axis event at 1754046612.167269, ABS_BRAKE
[2025-08-01 14:10:15] absolute axis event at 1754046615.392090, ABS_HAT0Y
[2025-08-01 14:10:19] absolute axis event at 1754046619.246829, ABS_HAT0Y
[2025-08-01 14:10:21] key event at 1754046621.571691, 311 (BTN_TR), down
[2025-08-01 14:10:21] key event at 1754046621.736724, 311 (BTN_TR), up
[2025-08-01 14:10:24] key event at 1754046624.781377, 311 (BTN_TR), down
[2025-08-01 14:10:24] key event at 1754046624.916377, 311 (BTN_TR), up
[2025-08-01 14:10:25] key event at 1754046625.696353, 311 (BTN_TR), down
[2025-08-01 14:10:25] key event at 1754046625.801287, 311 (BTN_TR), up
[2025-08-01 14:10:26] key event at 1754046626.161062, 311 (BTN_TR), down
[2025-08-01 14:10:26] key event at 1754046626.296018, 311 (BTN_TR), up
[2025-08-01 14:10:26] key event at 1754046626.521085, 310 (BTN_TL), down
[2025-08-01 14:10:26] key event at 1754046626.641093, 311 (BTN_TR), down
[2025-08-01 14:10:26] key event at 1754046626.656549, 310 (BTN_TL), up
[2025-08-01 14:10:26] key event at 1754046626.776063, 310 (BTN_TL), down
[2025-08-01 14:10:26] key event at 1754046626.791075, 311 (BTN_TR), up
[2025-08-01 14:10:26] key event at 1754046626.911043, 311 (BTN_TR), down
[2025-08-01 14:10:26] key event at 1754046626.926033, 310 (BTN_TL), up
[2025-08-01 14:10:27] key event at 1754046627.031092, 310 (BTN_TL), down
[2025-08-01 14:10:27] key event at 1754046627.031092, 311 (BTN_TR), up
[2025-08-01 14:10:27] key event at 1754046627.121171, 311 (BTN_TR), down
[2025-08-01 14:10:27] key event at 1754046627.151139, 310 (BTN_TL), up
[2025-08-01 14:10:27] key event at 1754046627.211131, 311 (BTN_TR), up
[2025-08-01 14:10:27] key event at 1754046627.226094, 310 (BTN_TL), down
[2025-08-01 14:10:27] key event at 1754046627.330970, 310 (BTN_TL), up
[2025-08-01 14:10:28] absolute axis event at 1754046628.081025, ABS_BRAKE
[2025-08-01 14:10:28] absolute axis event at 1754046628.111133, ABS_BRAKE
[2025-08-01 14:10:28] absolute axis event at 1754046628.141023, ABS_BRAKE
[2025-08-01 14:10:28] absolute axis event at 1754046628.321010, ABS_BRAKE
[2025-08-01 14:10:28] absolute axis event at 1754046628.351072, ABS_BRAKE
[2025-08-01 14:10:28] absolute axis event at 1754046628.770968, ABS_BRAKE
[2025-08-01 14:10:28] absolute axis event at 1754046628.801106, ABS_BRAKE
[2025-08-01 14:10:29] absolute axis event at 1754046629.475909, ABS_BRAKE
[2025-08-01 14:10:29] absolute axis event at 1754046629.505959, ABS_BRAKE
[2025-08-01 14:10:29] absolute axis event at 1754046629.521002, ABS_BRAKE
[2025-08-01 14:10:29] absolute axis event at 1754046629.655932, ABS_GAS
[2025-08-01 14:10:29] absolute axis event at 1754046629.700969, ABS_GAS
[2025-08-01 14:10:29] absolute axis event at 1754046629.745973, ABS_RZ
[2025-08-01 14:10:29] absolute axis event at 1754046629.775894, ABS_RZ
[2025-08-01 14:10:29] absolute axis event at 1754046629.790958, ABS_RZ
[2025-08-01 14:10:29] absolute axis event at 1754046629.820987, ABS_RZ
[2025-08-01 14:10:30] absolute axis event at 1754046630.300899, ABS_GAS
[2025-08-01 14:10:30] absolute axis event at 1754046630.315894, ABS_GAS
[2025-08-01 14:10:30] absolute axis event at 1754046630.375963, ABS_RZ
[2025-08-01 14:10:30] absolute axis event at 1754046630.405868, ABS_RZ
[2025-08-01 14:10:30] absolute axis event at 1754046630.451109, ABS_RZ
